9++,400,8,0.004,0,0,0,2,False,22
9++,400,8,0.004,0,0,1,0,False,11
9++,400,8,0.004,0,0,1,2,False,11
9++,400,8,0.004,0,1,0,0,True,41
9++,400,8,0.004,0,1,0,2,False,43
9++,400,8,0.004,0,1,1,0,False,50
9++,400,8,0.004,0,1,1,2,False,15
9++,400,8,0.004,1,0,0,0,False,7
9++,400,8,0.004,1,0,0,2,False,15
9++,400,8,0.004,1,0,1,0,False,20
9++,400,8,0.004,1,0,1,2,False,57
9++,400,8,0.004,1,1,0,0,False,11
9++,400,8,0.004,1,1,0,2,False,14
9++,400,8,0.004,1,1,1,0,False,14
9++,400,8,0.004,1,1,1,2,False,8
9++,400,8,0.004,3,0,0,0,False,8
9++,400,8,0.004,3,0,0,2,False,8
9++,400,8,0.004,3,0,1,0,False,18
9++,400,8,0.004,3,0,1,2,False,8
9++,400,8,0.004,3,1,0,0,False,27
9++,400,8,0.004,3,1,0,2,False,8
9++,400,8,0.004,3,1,1,0,True,73
9++,400,8,0.004,3,1,1,2,False,19
9++,400,8,0.016,0,0,0,0,False,4
9++,400,8,0.016,0,0,0,2,True,44
9++,400,8,0.016,0,0,1,0,False,9
9++,400,8,0.016,0,0,1,2,False,18
9++,400,8,0.016,0,1,0,0,False,7
9++,400,8,0.016,0,1,0,2,False,28
9++,400,8,0.016,0,1,1,0,False,14
9++,400,8,0.016,0,1,1,2,False,37
9++,400,8,0.016,1,0,0,0,False,14
9++,400,8,0.016,1,0,0,2,False,64
9++,400,8,0.016,1,0,1,0,False,56
9++,400,8,0.016,1,0,1,2,False,4
9++,400,8,0.016,1,1,0,0,True,77
9++,400,8,0.016,1,1,0,2,False,10
9++,400,8,0.016,1,1,1,0,False,26
9++,400,8,0.016,1,1,1,2,False,7
9++,400,8,0.016,3,0,0,0,False,9
9++,400,8,0.016,3,0,0,2,False,20
9++,400,8,0.016,3,0,1,0,False,10
9++,400,8,0.016,3,0,1,2,False,13
9++,400,8,0.016,3,1,0,0,False,15
9++,400,8,0.016,3,1,0,2,False,19
9++,400,8,0.016,3,1,1,0,False,16
9++,400,8,0.016,3,1,1,2,False,10
9++,800,8,0.001,0,0,0,0,False,7
9++,800,8,0.001,0,0,0,2,False,5
9++,800,8,0.001,0,0,1,0,False,5
9++,800,8,0.001,0,0,1,2,False,24
9++,800,8,0.001,0,1,0,0,True,42
9++,800,8,0.001,0,1,0,2,True,40
9++,800,8,0.001,0,1,1,0,False,11
9++,800,8,0.001,0,1,1,2,False,15
9++,800,8,0.001,1,0,0,0,False,11
9++,800,8,0.001,1,0,0,2,False,9
9++,800,8,0.001,1,0,1,0,False,34
9++,800,8,0.001,1,0,1,2,False,11
9++,800,8,0.001,1,1,0,0,True,55
9++,800,8,0.001,1,1,0,2,True,54
9++,800,8,0.001,1,1,1,0,True,49
9++,800,8,0.001,1,1,1,2,False,11
9++,800,8,0.001,3,0,0,0,True,45
9++,800,8,0.001,3,0,0,2,True,63
9++,800,8,0.001,3,0,1,0,False,6
9++,800,8,0.001,3,0,1,2,False,10
9++,800,8,0.001,3,1,0,0,False,15
9++,800,8,0.001,3,1,0,2,False,12
9++,800,8,0.001,3,1,1,0,False,15
9++,800,8,0.001,3,1,1,2,True,44
9++,800,8,0.004,0,0,0,0,False,8
9++,800,8,0.004,0,0,0,2,False,9
9++,800,8,0.004,0,0,1,0,False,8
9++,800,8,0.004,0,0,1,2,False,11
9++,800,8,0.004,0,1,0,0,False,10
9++,800,8,0.004,0,1,0,2,True,54
9++,800,8,0.004,0,1,1,0,False,8
9++,800,8,0.004,0,1,1,2,False,36
9++,800,8,0.004,1,0,0,0,False,7
9++,800,8,0.004,1,0,0,2,True,45
9++,800,8,0.004,1,0,1,0,True,51
9++,800,8,0.004,1,0,1,2,False,21
9++,800,8,0.004,1,1,0,0,True,55
9++,800,8,0.004,1,1,0,2,False,14
9++,800,8,0.004,1,1,1,0,False,11
9++,800,8,0.004,1,1,1,2,False,50
9++,800,8,0.004,3,0,0,0,True,53
9++,800,8,0.004,3,0,0,2,False,12
9++,800,8,0.004,3,0,1,0,False,18
9++,800,8,0.004,3,0,1,2,True,38
9++,800,8,0.004,3,1,0,0,True,53
9++,800,8,0.004,3,1,0,2,True,43
9++,800,8,0.004,3,1,1,0,False,17
9++,800,8,0.004,3,1,1,2,False,16
9++,800,8,0.016,0,0,0,0,False,9
9++,800,8,0.016,0,0,0,2,False,7
9++,800,8,0.016,0,0,1,0,False,5
9++,800,8,0.016,0,0,1,2,False,8
9++,800,8,0.016,0,1,0,0,False,11
9++,800,8,0.016,0,1,0,2,False,26
9++,800,8,0.016,0,1,1,0,False,11
9++,800,8,0.016,0,1,1,2,False,18
9++,800,8,0.016,1,0,0,0,True,51
9++,800,8,0.016,1,0,0,2,False,40
9++,800,8,0.016,1,0,1,0,False,11
9++,800,8,0.016,1,0,1,2,False,8
9++,800,8,0.016,1,1,0,0,False,56
9++,800,8,0.016,1,1,0,2,False,43
9++,800,8,0.016,1,1,1,0,False,43
9++,800,8,0.016,1,1,1,2,False,13
9++,800,8,0.016,3,0,0,0,True,48
9++,800,8,0.016,3,0,0,2,False,14
9++,800,8,0.016,3,0,1,0,False,14
9++,800,8,0.016,3,0,1,2,False,13
9++,800,8,0.016,3,1,0,0,False,15
9++,800,8,0.016,3,1,0,2,True,48
9++,800,8,0.016,3,1,1,0,True,56
9++,800,8,0.016,3,1,1,2,True,47
9,100,8,0.001,0,0,0,0,False,13
9,100,8,0.001,0,0,0,2,False,30
9,100,8,0.001,0,0,1,0,False,36
9,100,8,0.001,0,0,1,2,True,35
9,100,8,0.001,0,1,0,0,True,33
9,100,8,0.001,0,1,0,2,True,41
9,100,8,0.001,0,1,1,0,False,25
9,100,8,0.001,0,1,1,2,False,25
9,100,8,0.001,1,0,0,0,False,8
9,100,8,0.001,1,0,0,2,True,41
9,100,8,0.001,1,0,1,0,False,14
9,100,8,0.001,1,0,1,2,True,31
9,100,8,0.001,1,1,0,0,False,11
9,100,8,0.001,1,1,0,2,False,8
9,100,8,0.001,1,1,1,0,True,34
9,100,8,0.001,1,1,1,2,False,33
9,100,8,0.001,3,0,0,0,False,9
9,100,8,0.001,3,0,0,2,False,6
9,100,8,0.001,3,0,1,0,False,19
9,100,8,0.001,3,0,1,2,True,36
9,100,8,0.001,3,1,0,0,False,16
9,100,8,0.001,3,1,0,2,False,19
9,100,8,0.001,3,1,1,0,True,28
9,100,8,0.001,3,1,1,2,False,17
9,100,8,0.004,0,0,0,0,False,21
9,100,8,0.004,0,0,0,2,False,5
9,100,8,0.004,0,0,1,0,False,9
9,100,8,0.004,0,0,1,2,True,33
9,100,8,0.004,0,1,0,0,False,33
9,100,8,0.004,0,1,0,2,True,28
9,100,8,0.004,0,1,1,0,False,13
9,100,8,0.004,0,1,1,2,True,39
9,100,8,0.004,1,0,0,0,False,16
9,100,8,0.004,1,0,0,2,False,14
9,100,8,0.004,1,0,1,0,False,19
9,100,8,0.004,1,0,1,2,True,23
9,100,8,0.004,1,1,0,0,False,10
9,100,8,0.004,1,1,0,2,False,26
9,100,8,0.004,1,1,1,0,False,20
9,100,8,0.004,1,1,1,2,True,36
9,100,8,0.004,3,0,0,0,False,17
9,100,8,0.004,3,0,0,2,False,14
9,100,8,0.004,3,0,1,0,True,32
9,100,8,0.004,3,0,1,2,False,23
9,100,8,0.004,3,1,0,0,False,13
9,100,8,0.004,3,1,0,2,False,16
9,100,8,0.004,3,1,1,0,False,33
9,100,8,0.004,3,1,1,2,False,20
9,100,8,0.016,0,0,0,0,False,6
9,100,8,0.016,0,0,0,2,True,37
9,100,8,0.016,0,0,1,0,False,15
9,100,8,0.016,0,0,1,2,False,23
9,100,8,0.016,0,1,0,0,False,17
9,100,8,0.016,0,1,0,2,False,28
9,100,8,0.016,0,1,1,0,False,20
9,100,8,0.016,0,1,1,2,False,36
9,100,8,0.016,1,0,0,0,False,13
9,100,8,0.016,1,0,0,2,False,18
9,100,8,0.016,1,0,1,0,False,16
9,100,8,0.016,1,0,1,2,True,41
9,100,8,0.016,1,1,0,0,False,12
9,100,8,0.016,1,1,0,2,False,8
9,100,8,0.016,1,1,1,0,False,18
9,100,8,0.016,1,1,1,2,True,46
9,100,8,0.016,3,0,0,0,False,3
9,100,8,0.016,3,0,0,2,False,11
9,100,8,0.016,3,0,1,0,True,35
9,100,8,0.016,3,0,1,2,False,18
9,100,8,0.016,3,1,0,0,False,15
9,100,8,0.016,3,1,0,2,False,22
9,100,8,0.016,3,1,1,0,True,35
9,100,8,0.016,3,1,1,2,True,39
9,200,8,0.001,0,0,0,0,False,10
9,200,8,0.001,0,0,0,2,True,38
9,200,8,0.001,0,0,1,0,True,29
9,200,8,0.001,0,0,1,2,True,35
9,200,8,0.001,0,1,0,0,True,37
9,200,8,0.001,0,1,0,2,True,30
9,200,8,0.001,0,1,1,0,True,34
9,200,8,0.001,0,1,1,2,True,48
9,200,8,0.001,1,0,0,0,False,15
9,200,8,0.001,1,0,0,2,False,21
9,200,8,0.001,1,0,1,0,True,30
9,200,8,0.001,1,0,1,2,True,51
9,200,8,0.001,1,1,0,0,True,35
9,200,8,0.001,1,1,0,2,True,27
9,200,8,0.001,1,1,1,0,True,30
9,200,8,0.001,1,1,1,2,True,25
9,200,8,0.001,3,0,0,0,False,20
9,200,8,0.001,3,0,0,2,False,19
9,200,8,0.001,3,0,1,0,False,13
9,200,8,0.001,3,0,1,2,True,39
9,200,8,0.001,3,1,0,0,False,24
9,200,8,0.001,3,1,0,2,True,36
9,200,8,0.001,3,1,1,0,True,25
9,200,8,0.001,3,1,1,2,True,28
9,200,8,0.004,0,0,0,0,True,26
9,200,8,0.004,0,0,0,2,True,32
9,200,8,0.004,0,0,1,0,True,24
9,200,8,0.004,0,0,1,2,True,36
9,200,8,0.004,0,1,0,0,True,32
9,200,8,0.004,0,1,0,2,True,25
9,200,8,0.004,0,1,1,0,True,27
9,200,8,0.004,0,1,1,2,True,36
9,200,8,0.004,1,0,0,0,False,15
9,200,8,0.004,1,0,0,2,True,34
9,200,8,0.004,1,0,1,0,True,38
9,200,8,0.004,1,0,1,2,True,36
9,200,8,0.004,1,1,0,0,True,29
9,200,8,0.004,1,1,0,2,False,20
9,200,8,0.004,1,1,1,0,True,43
9,200,8,0.004,1,1,1,2,True,30
9,200,8,0.004,3,0,0,0,True,32
9,200,8,0.004,3,0,0,2,False,21
9,200,8,0.004,3,0,1,0,True,41
9,200,8,0.004,3,0,1,2,True,30
9,200,8,0.004,3,1,0,0,True,37
9,200,8,0.004,3,1,0,2,False,17
9,200,8,0.004,3,1,1,0,True,28
9,200,8,0.004,3,1,1,2,True,26
9,200,8,0.016,0,0,0,0,True,29
9,200,8,0.016,0,0,0,2,True,30
9,200,8,0.016,0,0,1,0,False,11
9,200,8,0.016,0,0,1,2,True,37
9,200,8,0.016,0,1,0,0,True,33
9,200,8,0.016,0,1,0,2,False,22
9,200,8,0.016,0,1,1,0,False,17
9,200,8,0.016,0,1,1,2,True,31
9,200,8,0.016,1,0,0,0,False,25
9,200,8,0.016,1,0,0,2,False,12
9,200,8,0.016,1,0,1,0,True,41
9,200,8,0.016,1,0,1,2,True,37
9,200,8,0.016,1,1,0,0,False,6
9,200,8,0.016,1,1,0,2,False,24
9,200,8,0.016,1,1,1,0,True,38
9,200,8,0.016,1,1,1,2,True,36
9,200,8,0.016,3,0,0,0,False,30
9,200,8,0.016,3,0,0,2,True,26
9,200,8,0.016,3,0,1,0,True,45
9,200,8,0.016,3,0,1,2,True,30
9,200,8,0.016,3,1,0,0,False,16
9,200,8,0.016,3,1,0,2,False,10
9,200,8,0.016,3,1,1,0,True,35
9,200,8,0.016,3,1,1,2,True,35
9,300,8,0.001,0,0,0,0,True,25
9,300,8,0.001,0,0,0,2,False,22
9,300,8,0.001,0,0,1,0,True,34
9,300,8,0.001,0,0,1,2,True,27
9,300,8,0.001,0,1,0,0,False,20
9,300,8,0.001,0,1,0,2,True,25
9,300,8,0.001,0,1,1,0,True,27
9,300,8,0.001,0,1,1,2,True,32
9,300,8,0.001,1,0,0,0,True,49
9,300,8,0.001,1,0,0,2,True,34
9,300,8,0.001,1,0,1,0,True,35
9,300,8,0.001,1,0,1,2,True,35
9,300,8,0.001,1,1,0,0,True,32
9,300,8,0.001,1,1,0,2,True,45
9,300,8,0.001,1,1,1,0,True,36
9,300,8,0.001,1,1,1,2,True,35
9,300,8,0.001,3,0,0,0,False,13
9,300,8,0.001,3,0,0,2,False,17
9,300,8,0.001,3,0,1,0,True,30
9,300,8,0.001,3,0,1,2,True,40
9,300,8,0.001,3,1,0,0,False,15
9,300,8,0.001,3,1,0,2,True,40
9,300,8,0.001,3,1,1,0,True,42
9,300,8,0.001,3,1,1,2,True,43
9,300,8,0.004,0,0,0,0,True,31
9,300,8,0.004,0,0,0,2,True,33
9,300,8,0.004,0,0,1,0,True,37
9,300,8,0.004,0,0,1,2,True,36
9,300,8,0.004,0,1,0,0,True,29
9,300,8,0.004,0,1,0,2,True,38
9,300,8,0.004,0,1,1,0,True,27
9,300,8,0.004,0,1,1,2,False,20
9,300,8,0.004,1,0,0,0,False,16
9,300,8,0.004,1,0,0,2,True,37
9,300,8,0.004,1,0,1,0,True,32
9,300,8,0.004,1,0,1,2,True,38
9,300,8,0.004,1,1,0,0,True,41
9,300,8,0.004,1,1,0,2,True,42
9,300,8,0.004,1,1,1,0,True,39
9,300,8,0.004,1,1,1,2,True,36
9,300,8,0.004,3,0,0,0,True,29
9,300,8,0.004,3,0,0,2,True,37
9,300,8,0.004,3,0,1,0,True,31
9,300,8,0.004,3,0,1,2,True,29
9,300,8,0.004,3,1,0,0,True,39
9,300,8,0.004,3,1,0,2,True,47
9,300,8,0.004,3,1,1,0,True,31
9,300,8,0.004,3,1,1,2,True,36
9,300,8,0.016,0,0,0,0,True,32
9,300,8,0.016,0,0,0,2,True,40
9,300,8,0.016,0,0,1,0,True,30
9,300,8,0.016,0,0,1,2,True,33
9,300,8,0.016,0,1,0,0,True,39
9,300,8,0.016,0,1,0,2,True,32
9,300,8,0.016,0,1,1,0,True,30
9,300,8,0.016,0,1,1,2,True,38
9,300,8,0.016,1,0,0,0,True,27
9,300,8,0.016,1,0,0,2,True,35
9,300,8,0.016,1,0,1,0,True,32
9,300,8,0.016,1,0,1,2,True,37
9,300,8,0.016,1,1,0,0,True,35
9,300,8,0.016,1,1,0,2,False,25
9,300,8,0.016,1,1,1,0,True,28
9,300,8,0.016,1,1,1,2,True,37
9,300,8,0.016,3,0,0,0,False,11
9,300,8,0.016,3,0,0,2,True,33
9,300,8,0.016,3,0,1,0,True,40
9,300,8,0.016,3,0,1,2,True,17
9,300,8,0.016,3,1,0,0,True,24
9,300,8,0.016,3,1,0,2,True,25
9,300,8,0.016,3,1,1,0,True,35
9,300,8,0.016,3,1,1,2,True,35
9,400,8,0.001,0,0,0,0,True,31
9,400,8,0.001,0,0,0,2,True,32
9,400,8,0.001,0,0,1,0,True,33
9,400,8,0.001,0,0,1,2,True,39
9,400,8,0.001,0,1,0,0,True,32
9,400,8,0.001,0,1,0,2,True,38
9,400,8,0.001,0,1,1,0,True,27
9,400,8,0.001,0,1,1,2,True,25
9,400,8,0.001,1,0,0,0,True,33
9,400,8,0.001,1,0,0,2,True,33
9,400,8,0.001,1,0,1,0,True,38
9,400,8,0.001,1,0,1,2,True,38
9,400,8,0.001,1,1,0,0,True,42
9,400,8,0.001,1,1,0,2,True,49
9,400,8,0.001,1,1,1,0,True,33
9,400,8,0.001,1,1,1,2,True,44
9,400,8,0.001,3,0,0,0,True,35
9,400,8,0.001,3,0,0,2,True,32
9,400,8,0.001,3,0,1,0,True,28
9,400,8,0.001,3,0,1,2,True,33
9,400,8,0.001,3,1,0,0,True,37
9,400,8,0.001,3,1,0,2,True,31
9,400,8,0.001,3,1,1,0,True,27
9,400,8,0.001,3,1,1,2,True,26
9,400,8,0.004,0,0,0,0,True,28
9,400,8,0.004,0,0,0,2,True,32
9,400,8,0.004,0,0,1,0,False,10
9,400,8,0.004,0,0,1,2,True,24
9,400,8,0.004,0,1,0,0,True,31
9,400,8,0.004,0,1,0,2,True,32
9,400,8,0.004,0,1,1,0,True,35
9,400,8,0.004,0,1,1,2,True,24
9,400,8,0.004,1,0,0,0,True,31
9,400,8,0.004,1,0,0,2,True,32
9,400,8,0.004,1,0,1,0,True,32
9,400,8,0.004,1,0,1,2,True,32
9,400,8,0.004,1,1,0,0,True,31
9,400,8,0.004,1,1,0,2,True,33
9,400,8,0.004,1,1,1,0,True,44
9,400,8,0.004,1,1,1,2,True,39
9,400,8,0.004,3,0,0,0,True,29
9,400,8,0.004,3,0,0,2,True,34
9,400,8,0.004,3,0,1,0,True,29
9,400,8,0.004,3,0,1,2,True,27
9,400,8,0.004,3,1,0,0,True,26
9,400,8,0.004,3,1,0,2,True,33
9,400,8,0.004,3,1,1,0,True,27
9,400,8,0.004,3,1,1,2,True,25
9,400,8,0.016,0,0,0,0,True,33
9,400,8,0.016,0,0,0,2,True,31
9,400,8,0.016,0,0,1,0,True,23
9,400,8,0.016,0,0,1,2,True,34
9,400,8,0.016,0,1,0,0,True,24
9,400,8,0.016,0,1,0,2,True,31
9,400,8,0.016,0,1,1,0,True,26
9,400,8,0.016,0,1,1,2,True,39
9,400,8,0.016,1,0,0,0,True,37
9,400,8,0.016,1,0,0,2,True,48
9,400,8,0.016,1,0,1,0,False,31
9,400,8,0.016,1,0,1,2,True,36
9,400,8,0.016,1,1,0,0,True,40
9,400,8,0.016,1,1,0,2,True,40
9,400,8,0.016,1,1,1,0,True,34
9,400,8,0.016,1,1,1,2,True,34
9,400,8,0.016,3,0,0,0,True,35
9,400,8,0.016,3,0,0,2,True,44
9,400,8,0.016,3,0,1,0,True,34
9,400,8,0.016,3,0,1,2,True,32
9,400,8,0.016,3,1,0,0,True,25
9,400,8,0.016,3,1,0,2,True,35
9,400,8,0.016,3,1,1,0,True,27
9,400,8,0.016,3,1,1,2,True,27
9,800,8,0.001,0,0,0,0,True,31
9,800,8,0.001,0,0,0,2,True,36
9,800,8,0.001,0,0,1,0,True,27
9,800,8,0.001,0,0,1,2,True,31
9,800,8,0.001,0,1,0,0,True,27
9,800,8,0.001,0,1,0,2,True,28
9,800,8,0.001,0,1,1,0,True,37
9,800,8,0.001,0,1,1,2,True,34
9,800,8,0.001,1,0,0,0,True,39
9,800,8,0.001,1,0,0,2,True,39
9,800,8,0.001,1,0,1,0,False,26
9,800,8,0.001,1,0,1,2,True,29
9,800,8,0.001,1,1,0,0,True,37
9,800,8,0.001,1,1,0,2,True,37
9,800,8,0.001,1,1,1,0,True,33
9,800,8,0.001,1,1,1,2,True,38
9,800,8,0.001,3,0,0,0,True,34
9,800,8,0.001,3,0,0,2,True,24
9,800,8,0.001,3,0,1,0,True,29
9,800,8,0.001,3,0,1,2,True,29
9,800,8,0.001,3,1,0,0,True,38
9,800,8,0.001,3,1,0,2,True,33
9,800,8,0.001,3,1,1,0,True,27
9,800,8,0.001,3,1,1,2,True,28
9,800,8,0.004,0,0,0,0,True,32
9,800,8,0.004,0,0,0,2,True,35
9,800,8,0.004,0,0,1,0,True,30
9,800,8,0.004,0,0,1,2,True,37
9,800,8,0.004,0,1,0,0,True,25
9,800,8,0.004,0,1,0,2,True,31
9,800,8,0.004,0,1,1,0,True,28
9,800,8,0.004,0,1,1,2,True,26
9,800,8,0.004,1,0,0,0,True,31
9,800,8,0.004,1,0,0,2,True,28
9,800,8,0.004,1,0,1,0,False,27
9,800,8,0.004,1,0,1,2,True,37
9,800,8,0.004,1,1,0,0,True,41
9,800,8,0.004,1,1,0,2,True,37
9,800,8,0.004,1,1,1,0,True,36
9,800,8,0.004,1,1,1,2,True,35
9,800,8,0.004,3,0,0,0,True,38
9,800,8,0.004,3,0,0,2,True,24
9,800,8,0.004,3,0,1,0,True,23
9,800,8,0.004,3,0,1,2,True,40
9,800,8,0.004,3,1,0,0,True,30
9,800,8,0.004,3,1,0,2,True,34
9,800,8,0.004,3,1,1,0,True,32
9,800,8,0.004,3,1,1,2,True,27
9,800,8,0.016,0,0,0,0,True,26
9,800,8,0.016,0,0,0,2,True,34
9,800,8,0.016,0,0,1,0,True,30
9,800,8,0.016,0,0,1,2,True,37
9,800,8,0.016,0,1,0,0,True,29
9,800,8,0.016,0,1,0,2,True,26
9,800,8,0.016,0,1,1,0,True,31
9,800,8,0.016,0,1,1,2,True,29
9,800,8,0.016,1,0,0,0,True,40
9,800,8,0.016,1,0,0,2,True,39
9,800,8,0.016,1,0,1,0,True,36
9,800,8,0.016,1,0,1,2,True,39
9,800,8,0.016,1,1,0,0,False,28
9,800,8,0.016,1,1,0,2,True,32
9,800,8,0.016,1,1,1,0,True,34
9,800,8,0.016,1,1,1,2,True,42
9,800,8,0.016,3,0,0,0,True,24
9,800,8,0.016,3,0,0,2,True,30
9,800,8,0.016,3,0,1,0,True,30
9,800,8,0.016,3,0,1,2,True,37
9,800,8,0.016,3,1,0,0,True,26
9,800,8,0.016,3,1,0,2,True,30
9,800,8,0.016,3,1,1,0,True,28
9,800,8,0.016,3,1,1,2,True,23
9+,100,8,0.001,0,0,0,0,False,4
9+,100,8,0.001,0,0,0,2,False,20
9+,100,8,0.001,0,0,1,0,False,7
9+,100,8,0.001,0,0,1,2,False,10
9+,100,8,0.001,0,1,0,0,False,10
9+,100,8,0.001,0,1,0,2,True,36
9+,100,8,0.001,0,1,1,0,False,6
9+,100,8,0.001,0,1,1,2,True,28
9+,100,8,0.001,1,0,0,0,False,9
9+,100,8,0.001,1,0,0,2,False,4
9+,100,8,0.001,1,0,1,0,False,10
9+,100,8,0.001,1,0,1,2,True,41
9+,100,8,0.001,1,1,0,0,False,12
9+,100,8,0.001,1,1,0,2,False,21
9+,100,8,0.001,1,1,1,0,False,13
9+,100,8,0.001,1,1,1,2,False,11
9+,100,8,0.001,3,0,0,0,False,9
9+,100,8,0.001,3,0,0,2,False,17
9+,100,8,0.001,3,0,1,0,False,10
9+,100,8,0.001,3,0,1,2,False,9
9+,100,8,0.001,3,1,0,0,False,13
9+,100,8,0.001,3,1,0,2,False,20
9+,100,8,0.001,3,1,1,0,False,32
9+,100,8,0.001,3,1,1,2,False,18
9+,100,8,0.004,0,0,0,0,False,5
9+,100,8,0.004,0,0,0,2,False,13
9+,100,8,0.004,0,0,1,0,False,12
9+,100,8,0.004,0,0,1,2,False,8
9+,100,8,0.004,0,1,0,0,False,9
9+,100,8,0.004,0,1,0,2,False,10
9+,100,8,0.004,0,1,1,0,False,12
9+,100,8,0.004,0,1,1,2,False,12
9+,100,8,0.004,1,0,0,0,False,28
9+,100,8,0.004,1,0,0,2,False,4
9+,100,8,0.004,1,0,1,0,False,14
9+,100,8,0.004,1,0,1,2,False,7
9+,100,8,0.004,1,1,0,0,False,13
9+,100,8,0.004,1,1,0,2,False,14
9+,100,8,0.004,1,1,1,0,False,10
9+,100,8,0.004,1,1,1,2,False,11
9+,100,8,0.004,3,0,0,0,False,9
9+,100,8,0.004,3,0,0,2,False,12
9+,100,8,0.004,3,0,1,0,False,11
9+,100,8,0.004,3,0,1,2,False,6
9+,100,8,0.004,3,1,0,0,False,26
9+,100,8,0.004,3,1,0,2,False,18
9+,100,8,0.004,3,1,1,0,False,15
9+,100,8,0.004,3,1,1,2,False,23
9+,100,8,0.016,0,0,0,0,False,6
9+,100,8,0.016,0,0,0,2,False,6
9+,100,8,0.016,0,0,1,0,False,5
9+,100,8,0.016,0,0,1,2,False,8
9+,100,8,0.016,0,1,0,0,False,13
9+,100,8,0.016,0,1,0,2,False,18
9+,100,8,0.016,0,1,1,0,False,14
9+,100,8,0.016,0,1,1,2,False,15
9+,100,8,0.016,1,0,0,0,False,6
9+,100,8,0.016,1,0,0,2,False,7
9+,100,8,0.016,1,0,1,0,False,5
9+,100,8,0.016,1,0,1,2,False,5
9+,100,8,0.016,1,1,0,0,False,15
9+,100,8,0.016,1,1,0,2,False,13
9+,100,8,0.016,1,1,1,0,False,16
9+,100,8,0.016,1,1,1,2,False,7
9+,100,8,0.016,3,0,0,0,False,18
9+,100,8,0.016,3,0,0,2,False,8
9+,100,8,0.016,3,0,1,0,False,13
9+,100,8,0.016,3,0,1,2,False,10
9+,100,8,0.016,3,1,0,0,False,13
9+,100,8,0.016,3,1,0,2,False,17
9+,100,8,0.016,3,1,1,0,True,43
9+,100,8,0.016,3,1,1,2,True,32
9+,200,8,0.001,0,0,0,0,False,5
9+,200,8,0.001,0,0,0,2,False,6
9+,200,8,0.001,0,0,1,0,False,9
9+,200,8,0.001,0,0,1,2,False,6
9+,200,8,0.001,0,1,0,0,False,5
9+,200,8,0.001,0,1,0,2,False,13
9+,200,8,0.001,0,1,1,0,False,15
9+,200,8,0.001,0,1,1,2,True,32
9+,200,8,0.001,1,0,0,0,False,6
9+,200,8,0.001,1,0,0,2,False,8
9+,200,8,0.001,1,0,1,0,False,7
9+,200,8,0.001,1,0,1,2,False,35
9+,200,8,0.001,1,1,0,0,False,8
9+,200,8,0.001,1,1,0,2,False,26
9+,200,8,0.001,1,1,1,0,False,27
9+,200,8,0.001,1,1,1,2,False,9
9+,200,8,0.001,3,0,0,0,False,8
9+,200,8,0.001,3,0,0,2,False,35
9+,200,8,0.001,3,0,1,0,False,8
9+,200,8,0.001,3,0,1,2,False,10
9+,200,8,0.001,3,1,0,0,False,12
9+,200,8,0.001,3,1,0,2,False,16
9+,200,8,0.001,3,1,1,0,False,15
9+,200,8,0.001,3,1,1,2,True,51
9+,200,8,0.004,0,0,0,0,False,6
9+,200,8,0.004,0,0,0,2,False,22
9+,200,8,0.004,0,0,1,0,False,8
9+,200,8,0.004,0,0,1,2,False,5
9+,200,8,0.004,0,1,0,0,False,14
9+,200,8,0.004,0,1,0,2,False,15
9+,200,8,0.004,0,1,1,0,False,11
9+,200,8,0.004,0,1,1,2,True,31
9+,200,8,0.004,1,0,0,0,False,7
9+,200,8,0.004,1,0,0,2,False,20
9+,200,8,0.004,1,0,1,0,False,6
9+,200,8,0.004,1,0,1,2,True,47
9+,200,8,0.004,1,1,0,0,False,17
9+,200,8,0.004,1,1,0,2,False,9
9+,200,8,0.004,1,1,1,0,True,40
9+,200,8,0.004,1,1,1,2,False,10
9+,200,8,0.004,3,0,0,0,False,12
9+,200,8,0.004,3,0,0,2,False,9
9+,200,8,0.004,3,0,1,0,False,6
9+,200,8,0.004,3,0,1,2,False,10
9+,200,8,0.004,3,1,0,0,True,32
9+,200,8,0.004,3,1,0,2,True,41
9+,200,8,0.004,3,1,1,0,True,35
9+,200,8,0.004,3,1,1,2,True,34
9+,200,8,0.016,0,0,0,0,False,10
9+,200,8,0.016,0,0,0,2,False,21
9+,200,8,0.016,0,0,1,0,False,5
9+,200,8,0.016,0,0,1,2,False,5
9+,200,8,0.016,0,1,0,0,False,13
9+,200,8,0.016,0,1,0,2,False,11
9+,200,8,0.016,0,1,1,0,False,12
9+,200,8,0.016,0,1,1,2,False,19
9+,200,8,0.016,1,0,0,0,False,15
9+,200,8,0.016,1,0,0,2,False,11
9+,200,8,0.016,1,0,1,0,False,6
9+,200,8,0.016,1,0,1,2,True,48
9+,200,8,0.016,1,1,0,0,False,12
9+,200,8,0.016,1,1,0,2,False,9
9+,200,8,0.016,1,1,1,0,True,42
9+,200,8,0.016,1,1,1,2,False,15
9+,200,8,0.016,3,0,0,0,False,10
9+,200,8,0.016,3,0,0,2,False,33
9+,200,8,0.016,3,0,1,0,False,13
9+,200,8,0.016,3,0,1,2,False,6
9+,200,8,0.016,3,1,0,0,True,43
9+,200,8,0.016,3,1,0,2,False,18
9+,200,8,0.016,3,1,1,0,True,39
9+,200,8,0.016,3,1,1,2,True,27
9+,300,8,0.001,0,0,0,0,False,7
